fips,county,state,wholefoods,mcdonalds,walmart,target,population,starbucks,tjs,Ancestry_American_pct,Ancestry_Arab_pct,Ancestry_French_pct,Female_Adult_Population,Female_Divorced,Female_Single,Female_Widowed,In_School_pct,Graduated_College_pct,Highest_Education_Associates_Degree_pct,Highest_Education_Bachelors_Degree_pct,Highest_Education_Graduate_Degree_pct,Highest_Education_HS_Diploma_pct,Household_income_75k_100K_pct,Male_Adult_Population,Male_Divorced,Male_Single,Over_25yrs,hiv_prevalence_rate,pct_asian,pct_native_hawaiian_other_pacific_islander,pct_obese,pct_rural,Actual,Predicted,Prob0,Prob1
48187,Guadalupe County,Texas,0.0,4.0,2.0,0.0,0.0415209994935,-0.145590327773,-0.134638885128,-0.69983269825,-0.3985479712,-0.189780046182,0.0170176566169,0.00559036348341,-0.0431882888523,-0.0088750496463,0.0571458987252,0.448906856825,0.235493245503,0.575600699434,0.259066778367,-0.663819999854,1.52161255818,0.0143191273875,-0.0186241933553,-0.0484309678274,0.0140905228341,-0.4867001028,0.0156359156879,0.17304665146,0.234959732061,-0.816381512499,-0.292345992206,-0.308179562419,0.322047404902,-0.322047404902
35061,Valencia County,New Mexico,0.0,4.0,2.0,0.0,-0.151536322845,-0.187035494795,-0.134638885128,-0.240006017445,-0.3985479712,-0.481576081798,-0.156599952713,-0.130003844162,-0.146922460182,-0.169200295538,-0.142573569801,-0.4684096835,-0.514825550835,-0.523144478057,-0.371897449776,-0.497752831716,-0.124614530092,-0.145949002865,-0.133064692108,-0.141642311637,-0.151431406735,-0.315455141664,-0.261751944321,0.17304665146,-0.861796092711,-1.15958653949,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
35031,McKinley County,New Mexico,0.0,4.0,1.0,0.0,-0.156182152323,-0.187035494795,-0.134638885128,-1.29103843071,-0.0804863342376,-0.838215680884,-0.166567853271,-0.244413285658,-0.0404659049136,-0.183942846884,-0.119309388858,-1.00614696576,-0.867916749111,-1.19656894168,-0.675695041104,-0.207135287473,-1.77084161837,-0.177640760496,-0.283612547018,-0.0795525745696,-0.184114373065,-0.00536291474305,-0.261751944321,-0.0426939245071,0.454310897015,0.31077604984,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
12089,Nassau County,Florida,0.0,4.0,2.0,0.0,-0.149368809616,-0.104145160752,-0.134638885128,1.8226450936,-0.0804863342376,0.0695942076992,-0.145531179602,-0.103318061389,-0.188684586019,-0.13514820683,-0.178406451099,0.216941754674,0.103084046149,0.345218646089,0.0253763234991,0.0281265340563,0.919334355156,-0.146111560944,-0.101352264743,-0.177129469791,-0.138187983381,-0.153466664914,-0.22707846182,-0.0426939245071,-0.642444927757,-0.0252036081652,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48265,Kerr County,Texas,0.0,4.0,1.0,0.0,-0.219791368492,-0.187035494795,-0.134638885128,-0.634143172421,-0.0804863342376,0.166859552905,-0.21167694007,-0.210295278297,-0.215889519962,-0.147887694135,-0.239840002509,0.775766773493,-1.00032594846,0.894591234834,0.539495324208,-0.788370375958,-0.285222050899,-0.218612464107,-0.227684923757,-0.219386643219,-0.210851568041,-0.491328344993,-0.22707846182,-0.0426939245071,-1.30049842262,-0.278091522793,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21195,Pike County,Kentucky,0.0,4.0,2.0,0.0,-0.186084105403,-0.228480661817,-0.134638885128,1.19202564563,-0.716609608162,-0.578841427003,-0.176128764584,-0.135329296426,-0.216267628842,-0.0741749374031,-0.201952622115,-0.890164414684,-1.26514434717,-1.28517742374,-0.278421267829,0.277227286264,-1.28901905594,-0.178206179901,-0.0898909798525,-0.205232707002,-0.173224223426,-0.662573306129,-0.365772391825,-0.258434500474,1.55106672179,1.40903213622,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
47053,Gibson County,Tennessee,0.0,4.0,2.0,0.0,-0.222737240587,-0.228480661817,-0.134638885128,1.38909422312,-0.716609608162,-0.643684990473,-0.218348894929,-0.18390210279,-0.217874591584,-0.161989264988,-0.225206731985,-0.584392234576,-1.44168994631,-0.558587870879,-0.558849813671,0.69239520661,-0.445829571706,-0.228570913372,-0.200108899961,-0.228271222459,-0.220056039345,-0.181236118072,-0.469792839328,-0.258434500474,0.0156085671062,-0.0396543461439,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
29037,Cass County,Missouri,0.0,4.0,2.0,1.0,-0.0837758593946,-0.145590327773,-0.134638885128,-0.213730207113,-0.3985479712,-0.0925147009764,-0.0850499088095,-0.0735306415821,-0.139114511803,-0.111672296262,-0.0785316102249,0.32238043747,-0.161734352558,0.416105431733,0.16559059642,0.0281265340563,1.72237195919,-0.0902834624756,-0.0560241756283,-0.148344115171,-0.0821057989762,-0.482071860607,-0.296425426823,-0.0426939245071,0.0156085671062,-0.592395073829,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
45021,Cherokee County,South Carolina,0.0,4.0,1.0,0.0,-0.205029576398,-0.187035494795,-0.134638885128,0.679647344166,-0.3985479712,-0.578841427003,-0.203296964768,-0.207837377252,-0.179061715014,-0.200688462272,-0.20891173425,-0.658199312533,-0.426552751265,-0.558587870879,-0.699064086591,0.415616593046,-1.28901905594,-0.209784853652,-0.226047597344,-0.192374793861,-0.207597040562,-0.0794147898287,-0.331098909324,-0.0426939245071,0.893013226924,0.440832691648,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
36019,Clinton County,New York,0.0,4.0,1.0,0.0,-0.135820500615,-0.145590327773,-0.134638885128,0.0621658013701,0.237575302725,6.22973273737,-0.132580915222,-0.189754248135,-0.110113560678,-0.145003281915,-0.142140513619,0.153678544997,0.500311644211,-0.239597335479,0.679709597129,0.166515840838,0.437511792734,-0.108171918891,-0.176324579437,-0.0789557218375,-0.128791578405,0.897144312864,-0.0883845318156,-0.258434500474,-0.203742597848,0.556438595478,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
01043,Cullman County,Alabama,0.0,4.0,1.0,0.0,-0.136747504402,-0.187035494795,-0.134638885128,0.482578766678,-0.716609608162,-0.287045391387,-0.135416496037,-0.140888834504,-0.191860700614,-0.0581504250702,-0.158918922906,-0.616023839414,1.02994844163,-0.718083138579,-0.41863554075,-0.15177956476,-0.566285212312,-0.132852475904,-0.0798946712265,-0.182808097213,-0.12932982718,-0.477443618414,-0.400445874326,-0.258434500474,0.893013226924,0.881580199999,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
42037,Columbia County,Pennsylvania,0.0,4.0,1.0,0.0,-0.17503573373,-0.145590327773,-0.134638885128,-0.686694793084,-0.3985479712,-0.319467173122,-0.157734185039,-0.204618697312,-0.123309560603,-0.128017298842,-0.156793926292,0.0271521256413,-0.426552751265,-0.0269369785449,0.0954834599595,1.57808677002,0.236752391725,-0.168382017745,-0.209071107695,-0.146280710012,-0.177642870349,-0.347852837014,-0.157731496818,-0.258434500474,0.893013226924,-0.285316891782,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
02090,Fairbanks North Star Borough,Alaska,0.0,4.0,1.0,0.0,-0.0879162961371,0.061635507335,-0.134638885128,-0.791798034411,-0.0804863342376,0.102015989434,-0.115814292662,-0.142995606828,-0.107334460407,-0.228410868608,-0.0564961003093,1.00773187564,0.456175244426,0.912312931245,1.03024527943,-1.3972833258,1.48146067798,-0.063362431071,-0.052146297282,-0.0427182345351,-0.108479988964,-0.449674165257,0.501064670704,0.82026837936,-0.423093762803,-0.64658534125,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
51800,Suffolk city,Virginia,0.0,4.0,2.0,0.0,-0.121837067387,-0.104145160752,-0.134638885128,0.00961418070664,-0.3985479712,-0.222201827917,-0.122633030528,-0.165994538034,-0.115633950332,-0.113595237742,-0.0959847814697,0.543801671342,0.544448043995,0.469270520967,0.586233415182,-0.885242890706,1.76252383939,-0.134011585684,-0.126946261828,-0.145939651308,-0.124902835316,0.790694742428,0.0503093981891,-0.0426939245071,-0.203742597848,-0.982564999255,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
37167,Stanly County,North Carolina,0.0,4.0,3.0,0.0,-0.19266231887,-0.228480661817,-0.134638885128,0.298648094356,-0.3985479712,-0.384310736592,-0.191721123088,-0.213279872423,-0.199252729226,-0.135068084268,-0.202929516293,-0.563304498016,0.809266442703,-0.452257692412,-0.652325995618,-0.137940634082,0.116296751119,-0.186418896754,-0.166069745588,-0.188589042246,-0.187210346641,-0.102556000793,0.119656363191,0.388787227426,-0.203742597848,0.682882552791,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
39169,Wayne County,Ohio,0.0,4.0,1.0,0.0,-0.0441876626561,-0.187035494795,-0.134638885128,-0.0429374399568,-0.3985479712,0.0371724259641,-0.0464192901784,-0.0841230246567,-0.085536483454,-0.0568684640835,-0.054612809471,-0.0782865571547,-0.691371149973,-0.115545460601,-0.0213617674744,1.0798852656,0.437511792734,-0.0453962294877,-0.065244908585,-0.0870899719285,-0.0485174064118,-0.5514954935,-0.261751944321,-0.258434500474,-0.861796092711,0.0795642421804,-0.292345992206,-0.308179562419,0.322085354046,-0.322085354046
01127,Walker County,Alabama,0.0,4.0,2.0,0.0,-0.179497784032,-0.228480661817,-0.134638885128,0.666509439,-0.3985479712,-0.449154300063,-0.170711137239,-0.126375514048,-0.197040792276,-0.12216835184,-0.20503437076,-1.07995404372,-0.161734352558,-1.19656894168,-0.815909314025,0.124999048804,-1.40947469655,-0.176135331331,-0.118242579317,-0.193773134547,-0.168880680984,-0.213633813422,-0.435119356827,-0.0426939245071,0.454310897015,0.914094360451,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
29091,Howell County,Missouri,0.0,4.0,2.0,0.0,-0.247869042981,-0.228480661817,-0.134638885128,0.600819913171,-0.716609608162,0.0695942076992,-0.246004147818,-0.246929708157,-0.245457634407,-0.247720405969,-0.248934182333,-0.626567707694,-0.47068915105,-0.930743495513,-0.161576040395,0.609361622541,-1.57008221736,-0.251392654092,-0.258190900081,-0.24912696221,-0.247060272472,-0.445045923064,-0.331098909324,-0.258434500474,0.234959732061,0.845453355052,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
20169,Saline County,Kansas,0.0,4.0,1.0,1.0,-0.2057565852,-0.104145160752,-0.134638885128,-0.345109258772,-0.3985479712,0.361390243315,-0.207380201141,-0.180624901397,-0.193184081696,-0.221440205743,-0.199384498245,0.375099778868,-0.558961950619,0.433827128145,0.259066778367,-0.137940634082,0.598119313541,-0.205395785523,-0.182873885089,-0.192647640824,-0.207776456821,-0.458930649643,0.293023775697,-0.0426939245071,0.454310897015,-1.23545291388,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
16083,Twin Falls County,Idaho,0.0,4.0,1.0,1.0,-0.137760992508,-0.104145160752,-0.134638885128,-0.371385069104,-0.716609608162,0.102015989434,-0.152049679499,-0.129184543814,-0.175545302426,-0.170322011401,-0.128343142237,-0.426234210382,1.25063044055,-0.345927513945,-0.48874267721,-0.663819999854,-0.204918290495,-0.150295664538,-0.150816757426,-0.172422859675,-0.152199141422,-0.51909779815,-0.0883845318156,0.17304665146,-0.861796092711,-0.751353191595,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
47043,Dickson County,Tennessee,0.0,4.0,1.0,0.0,-0.219756234238,-0.228480661817,-0.134638885128,1.75695556777,-0.716609608162,-0.449154300063,-0.220076931237,-0.196133086562,-0.217269617375,-0.230814545458,-0.228590612849,-0.784725731888,-1.26514434717,-0.877578406279,-0.582218859157,1.41201960188,0.317056152128,-0.222980329008,-0.239490908944,-0.22155236599,-0.219488583271,-0.3571093214,-0.365772391825,-0.0426939245071,1.55106672179,0.686495237286,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
48323,Maverick County,Texas,0.0,4.0,1.0,0.0,-0.202329644084,-0.228480661817,-0.134638885128,-1.39614167204,-0.0804863342376,-0.838215680884,-0.217921889818,-0.279116507555,-0.190423886869,-0.227209030183,-0.166683720961,-0.932339887803,-0.867916749111,-0.842135013457,-0.932754541459,-1.66022300869,-0.847348373724,-0.219969470678,-0.315238799308,-0.200219144053,-0.229469134205,-0.213633813422,-0.400445874326,-0.258434500474,-0.203742597848,-1.4269251921,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
01053,Escambia County,Alabama,0.0,4.0,2.0,0.0,-0.254463472257,-0.228480661817,-0.134638885128,-0.266281827777,-0.716609608162,-0.773372117414,-0.258914380469,-0.26021407809,-0.231373078613,-0.236503247336,-0.264091148705,-0.890164414684,-0.912053148896,-0.859856709868,-0.815909314025,0.830784513392,-1.40947469655,-0.246233202025,-0.236388606267,-0.204465324918,-0.252359310802,0.0640607181498,-0.469792839328,-0.0426939245071,1.77041788674,0.531149804015,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
37157,Rockingham County,North Carolina,0.0,4.0,3.0,0.0,-0.108621182484,-0.228480661817,-0.134638885128,0.521992482175,-0.3985479712,-0.513997863533,-0.0904942239741,-0.0788560938461,-0.12809263794,-0.0304280187341,-0.137467535283,-0.826901205007,0.191356845719,-0.718083138579,-0.886016450486,0.208032632873,-0.204918290495,-0.103012466823,-0.0798946712265,-0.133320479259,-0.0872504558746,0.0131500540284,-0.365772391825,-0.0426939245071,0.67366206197,0.4733468521,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
51061,Fauquier County,Virginia,0.0,4.0,1.0,0.0,-0.171992566777,-0.06269999373,-0.134638885128,-0.305695543274,0.237575302725,-0.0600929192412,-0.175221378723,-0.209475977948,-0.181122408412,-0.202451158628,-0.166955639959,1.40839887027,-0.294143551912,1.26674685947,1.45088809819,-0.912920752062,0.678423073945,-0.175781944204,-0.241042060283,-0.191198141332,-0.171104608094,-0.338596352629,-0.0537110493144,-0.0426939245071,-1.08114725767,0.314388734334,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
37141,Pender County,North Carolina,0.0,4.0,1.0,0.0,-0.2044187809,-0.228480661817,-0.134638885128,-0.029799534791,-0.0804863342376,-0.0925147009764,-0.210702834661,-0.244237721298,-0.209329330888,-0.208540473315,-0.21890223966,0.0693275987597,0.412038844642,0.2034450748,-0.114837949422,-0.373202455612,-0.0844626498898,-0.203876220873,-0.184166511204,-0.20253834324,-0.20291970043,-0.204377329036,-0.331098909324,-0.0426939245071,-0.423093762803,0.722622082233,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
21145,McCracken County,Kentucky,0.0,4.0,2.0,0.0,-0.179916692449,-0.187035494795,-0.134638885128,0.28551018919,-0.0804863342376,-0.287045391387,-0.170090645437,-0.119645546901,-0.182124396945,-0.115277811537,-0.19423817943,0.185310149835,0.720993643134,-0.0269369785449,0.469388187748,-0.456236039681,-1.08825965494,-0.180375976866,-0.124964235118,-0.193363864102,-0.168042014288,0.0131500540284,-0.22707846182,-0.258434500474,0.234959732061,-0.758578560585,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
35045,San Juan County,New Mexico,0.0,4.0,2.0,1.0,-0.0218963295937,-0.06269999373,-0.134638885128,-0.936314991236,-0.3985479712,-0.513997863533,-0.0289854721329,-0.0394711556737,0.0065708398046,-0.0843505027345,6.30512839286e-05,-0.605479971135,0.720993643134,-0.718083138579,-0.395266495263,-0.290168871543,0.718574954146,-0.0194222755859,-0.00121682833423,0.00165350285839,-0.0287023410344,-0.477443618414,-0.365772391825,-0.0426939245071,-0.203742597848,-0.545430175399,-0.292345992206,-0.308179562419,0.3220858001,-0.3220858001
48329,Midland County,Texas,0.0,4.0,2.0,1.0,0.0647096073591,-0.0212548267084,-0.134638885128,-0.647281077587,-0.3985479712,-0.481576081798,0.0235294845589,0.0205718555668,-0.0282718935217,-0.0266622583359,0.0452116760333,0.427819120266,-0.514825550835,0.770539359956,-0.068099858448,-1.54951156326,0.839030594752,0.0303911739651,0.0233430678589,0.00194340275681,0.020048811602,-0.222890297807,-0.0190375668133,-0.0426939245071,0.0156085671062,-1.31854465726,-0.292345992206,-0.308179562419,0.322048185185,-0.322048185185
37023,Burke County,North Carolina,0.0,4.0,1.0,0.0,-0.114594005722,-0.187035494795,-0.134638885128,1.29712888696,-0.0804863342376,-0.254623609652,-0.106813825558,-0.0928427212208,-0.143670723811,-0.0107979911263,-0.139693242637,-0.373514868984,0.809266442703,-0.434535996001,-0.255052222342,-0.636142138498,-0.606437092513,-0.0962486371948,-0.0777402943675,-0.0927856522857,-0.0986371295775,-0.283057446314,0.709105565711,1.25174953129,0.234959732061,-0.220288570878,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
41033,Josephine County,Oregon,0.0,4.0,1.0,0.0,-0.130504417669,-0.104145160752,-0.134638885128,-0.621005267255,-0.3985479712,0.620764497196,-0.117982677991,-0.0214465480109,-0.16864481536,-0.0555063805352,-0.179685477497,-0.384058737263,0.676857243349,-0.434535996001,-0.278421267829,-0.345524594255,-0.686740852917,-0.121515816841,0.000334323004282,-0.155779194919,-0.108108639034,-0.417276469907,-0.22707846182,0.17304665146,-1.08114725767,-0.1371968275,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
26103,Marquette County,Michigan,0.0,4.0,1.0,1.0,-0.173538473968,-0.104145160752,-0.134638885128,-1.00200451707,0.237575302725,2.40396249263,-0.167862212514,-0.19051502703,-0.125918511878,-0.190593019502,-0.158858496462,0.828486114891,0.323766045072,1.08952989536,0.399281051288,-0.193296356795,-0.405677691504,-0.155999332783,-0.161588641721,-0.124333582408,-0.173224223426,-0.574636704464,-0.365772391825,-0.258434500474,-0.423093762803,-0.263640784814,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
41043,Linn County,Oregon,0.0,4.0,2.0,1.0,-0.0338662997845,0.0201903403133,-0.134638885128,-0.502764120762,-0.716609608162,-0.222201827917,-0.0337892796311,0.0396498493918,-0.0896011539179,-0.0431675060388,-0.0525683814487,-0.362971000704,0.941675642057,-0.239597335479,-0.48874267721,-0.400880316968,0.638271193743,-0.0315010476181,0.0529872934393,-0.0791091982544,-0.0248803574829,-0.509841313764,-0.192404979319,0.17304665146,0.234959732061,-0.621296549787,-0.292345992206,-0.308179562419,0.322086100073,-0.322086100073
53015,Cowlitz County,Washington,0.0,4.0,3.0,1.0,-0.0804137815176,0.1859710084,-0.134638885128,-0.686694793084,-0.3985479712,0.19928133464,-0.0799125035684,-0.0353746539322,-0.125956322766,-0.0543045421102,-0.108734761156,-0.563304498016,0.809266442703,-0.611752960112,-0.442004586237,-0.62230320782,-0.204918290495,-0.0726565125352,0.0142946850509,-0.106820217956,-0.0693588996863,-0.273800961929,-0.0190375668133,0.388787227426,0.234959732061,-0.726064400132,-0.292345992206,-0.308179562419,0.196485265714,-0.196485265714
55017,Chippewa County,Wisconsin,0.0,4.0,1.0,0.0,-0.184932782915,-0.228480661817,-0.134638885128,-0.962590801568,-0.716609608162,0.685608060666,-0.195017068788,-0.198415423246,-0.210161170424,-0.20541569341,-0.202748236961,-0.183725239951,2.17749483602,0.0616715035108,-0.48874267721,0.595522691863,0.999638115559,-0.172749882646,-0.150127356831,-0.176038081938,-0.17738834961,-0.625547368586,-0.0537110493144,-0.258434500474,-0.423093762803,-0.0974572980587,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
22097,St. Landry Parish,Louisiana,0.0,4.0,2.0,0.0,-0.130207127825,-0.228480661817,-0.134638885128,-0.76552222408,-0.716609608162,3.18208525427,-0.129458440348,-0.175943185121,-0.0983354690545,-0.0612752049751,-0.147266690286,-0.826901205007,-1.35341714674,-0.788969924224,-0.792540268538,1.35666387916,-0.686740852917,-0.145115009243,-0.160037490383,-0.118228631606,-0.136915379688,0.707386382957,-0.400445874326,-0.258434500474,2.4284713816,-0.0215909236705,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
50021,Rutland County,Vermont,0.0,4.0,1.0,0.0,-0.194051473234,-0.228480661817,-0.134638885128,-0.371385069104,-0.3985479712,3.96020801591,-0.181399608922,-0.169564346695,-0.173654758025,-0.18618627861,-0.204500603837,0.828486114891,0.147220445934,0.841426145601,0.749816733589,0.000448672699884,0.678423073945,-0.181167564033,-0.186924113584,-0.169319225469,-0.179169994781,-0.523726040343,-0.331098909324,-0.258434500474,-0.642444927757,0.440832691648,-0.292345992206,-0.308179562419,0.3220853013,-0.3220853013
